datetime,game_length,game_result,time_per_game,training_steps
2025-11-12 11:23:50,9,B+1.0,4.2961,41000
2025-11-12 11:23:52,9,B+1.0,4.2718,41000
2025-11-12 11:23:57,11,B+1.0,4.2669,41000
2025-11-12 11:23:59,9,B+1.0,4.2613,41000
2025-11-12 11:24:03,13,B+1.0,4.2701,41000
2025-11-12 11:24:06,9,B+1.0,4.2575,41000
2025-11-12 11:24:12,19,B+1.0,4.2905,41000
2025-11-12 11:24:20,21,B+1.0,4.3117,41000
2025-11-12 11:24:26,19,B+1.0,4.3496,41000
2025-11-12 11:24:29,11,B+1.0,4.3455,41000
2025-11-12 11:24:32,12,W+1.0,4.349,41000
2025-11-12 11:24:36,9,B+1.0,4.345,41000
2025-11-12 11:24:41,19,B+1.0,4.3402,41000
2025-11-12 11:24:46,15,B+1.0,4.361,41000
2025-11-12 11:24:49,9,B+1.0,4.3563,41000
2025-11-12 11:24:54,15,B+1.0,4.3767,41000
2025-11-12 11:24:58,11,B+1.0,4.3901,41000
2025-11-12 11:25:06,20,W+1.0,4.4087,41000
2025-11-12 11:25:09,9,B+1.0,4.3756,41000
2025-11-12 11:25:11,9,B+1.0,4.3611,41000
2025-11-12 11:25:15,9,B+1.0,4.3469,41000
2025-11-12 11:25:20,11,B+1.0,4.3645,41000
2025-11-12 11:25:23,11,B+1.0,4.3671,41000
2025-11-12 11:25:26,9,B+1.0,4.3247,41000
2025-11-12 11:25:32,18,W+1.0,4.3565,41000
2025-11-12 11:25:36,11,B+1.0,4.3262,41000
2025-11-12 11:25:42,18,W+1.0,4.3551,41000
2025-11-12 11:25:45,9,B+1.0,4.3446,41000
2025-11-12 11:25:48,13,B+1.0,4.3409,41000
2025-11-12 11:25:51,9,B+1.0,4.3094,41000
2025-11-12 11:25:56,15,B+1.0,4.3293,41000
2025-11-12 11:26:01,15,B+1.0,4.3425,41000
2025-11-12 11:26:07,13,B+1.0,4.3058,41000
2025-11-12 11:26:11,11,B+1.0,4.3243,41000
2025-11-12 11:26:15,9,B+1.0,4.3342,41000
2025-11-12 11:26:20,16,W+1.0,4.3594,41000
2025-11-12 11:26:24,9,B+1.0,4.3675,41000
2025-11-12 11:26:29,13,B+1.0,4.369,41000
2025-11-12 11:26:31,9,B+1.0,4.3632,41000
2025-11-12 11:26:39,28,W+1.0,4.4155,41000
2025-11-12 11:26:44,17,B+1.0,4.4273,41000
2025-11-12 11:26:47,9,B+1.0,4.4072,41000
2025-11-12 11:26:51,12,W+1.0,4.4188,41000
2025-11-12 11:26:56,13,B+1.0,4.4096,41000
2025-11-12 11:27:01,13,B+1.0,4.3914,41000
2025-11-12 11:27:05,11,B+1.0,4.3665,41000
2025-11-12 11:27:13,19,B+1.0,4.4229,41000
2025-11-12 11:27:17,13,B+1.0,4.4263,41000
2025-11-12 11:27:21,14,W+1.0,4.4104,41000
2025-11-12 11:27:25,11,B+1.0,4.4097,41000
2025-11-12 11:27:29,14,W+1.0,4.4233,41000
2025-11-12 11:27:33,13,B+1.0,4.4258,41000
2025-11-12 11:27:39,18,W+1.0,4.4413,41000
2025-11-12 11:27:44,13,B+1.0,4.4618,41000
2025-11-12 11:27:49,15,B+1.0,4.4796,41000
2025-11-12 11:27:55,17,B+1.0,4.5049,41000
2025-11-12 11:28:00,15,B+1.0,4.5295,41000
2025-11-12 11:28:04,11,B+1.0,4.5061,41000
2025-11-12 11:28:06,9,B+1.0,4.5039,41000
2025-11-12 11:28:10,11,B+1.0,4.4992,41000
2025-11-12 11:28:12,9,B+1.0,4.4395,41000
2025-11-12 11:28:15,9,B+1.0,4.4438,41000
2025-11-12 11:28:20,13,B+1.0,4.4542,41000
2025-11-12 11:28:24,11,B+1.0,4.4547,41000
2025-11-12 11:28:26,9,B+1.0,4.4446,41000
2025-11-12 11:28:29,9,B+1.0,4.4398,41000
2025-11-12 11:28:32,9,B+1.0,4.4398,41000
2025-11-12 11:28:36,11,B+1.0,4.4511,41000
2025-11-12 11:28:41,13,B+1.0,4.4517,41000
2025-11-12 11:28:44,9,B+1.0,4.4264,41000
2025-11-12 11:28:48,14,W+1.0,4.4337,41000
2025-11-12 11:28:51,9,B+1.0,4.4054,41000
2025-11-12 11:28:53,9,B+1.0,4.3952,41000
2025-11-12 11:28:59,19,B+1.0,4.4107,41000
2025-11-12 11:29:02,11,B+1.0,4.3436,41000
2025-11-12 11:29:05,9,B+1.0,4.3404,41000
2025-11-12 11:29:08,9,B+1.0,4.3302,41000
2025-11-12 11:29:12,11,B+1.0,4.3413,41000
2025-11-12 11:29:17,18,W+1.0,4.3376,41000
2025-11-12 11:29:21,12,W+1.0,4.3394,41000
2025-11-12 11:29:27,21,B+1.0,4.3479,41000
2025-11-12 11:29:30,9,B+1.0,4.3215,41000
2025-11-12 11:29:35,16,W+1.0,4.3268,41000
2025-11-12 11:29:43,25,B+1.0,4.3117,41000
2025-11-12 11:29:45,9,B+1.0,4.3019,41000
2025-11-12 11:29:49,11,B+1.0,4.2992,41000
2025-11-12 11:29:51,9,B+1.0,4.2972,41000
2025-11-12 11:29:55,15,B+1.0,4.3144,41000
2025-11-12 11:30:00,11,B+1.0,4.2732,41000
2025-11-12 11:30:06,20,W+1.0,4.3083,41000
2025-11-12 11:30:12,17,B+1.0,4.3375,41000
2025-11-12 11:30:15,9,B+1.0,4.3245,41000
2025-11-12 11:30:20,15,B+1.0,4.3232,41000
2025-11-12 11:30:23,11,B+1.0,4.3106,41000
2025-11-12 11:30:25,9,B+1.0,4.2862,41000
2025-11-12 11:30:30,13,B+1.0,4.2896,41000
2025-11-12 11:30:34,13,B+1.0,4.2979,41000
2025-11-12 11:30:38,9,B+1.0,4.2746,41000
2025-11-12 11:30:41,9,B+1.0,4.2606,41000
2025-11-12 11:30:44,9,B+1.0,4.1705,41000
2025-11-12 11:30:47,11,B+1.0,4.1754,41000
2025-11-12 11:30:52,14,W+1.0,4.1964,41000
2025-11-12 11:30:56,11,B+1.0,4.1954,41000
2025-11-12 11:31:00,11,B+1.0,4.2026,41000
2025-11-12 11:31:05,14,W+1.0,4.2213,41000
2025-11-12 11:31:11,19,B+1.0,4.2454,41000
2025-11-12 11:31:23,47,B+1.0,4.3082,41000
2025-11-12 11:31:28,13,B+1.0,4.2809,41000
2025-11-12 11:31:30,9,B+1.0,4.2451,41000
2025-11-12 11:31:33,9,B+1.0,4.2372,41000
2025-11-12 11:31:38,21,B+1.0,4.2612,41000
2025-11-12 11:31:42,9,B+1.0,4.2593,41000
2025-11-12 11:31:46,13,B+1.0,4.2487,41000
2025-11-12 11:31:49,9,B+1.0,4.2335,41000
2025-11-12 11:31:52,11,B+1.0,4.2351,41000
2025-11-12 11:31:59,23,B+1.0,4.2565,41000
2025-11-12 11:32:06,25,B+1.0,4.2864,41000
2025-11-12 11:32:10,13,B+1.0,4.2441,41000
2025-11-12 11:32:15,15,B+1.0,4.2638,41000
2025-11-12 11:32:20,17,B+1.0,4.2884,41000
2025-11-12 11:32:25,16,W+1.0,4.2974,41000
2025-11-12 11:32:30,17,B+1.0,4.2988,41000
2025-11-12 11:32:33,9,B+1.0,4.2985,41000
2025-11-12 11:32:36,11,B+1.0,4.3038,41000
2025-11-12 11:32:41,15,B+1.0,4.2859,41000
2025-11-12 11:32:43,11,B+1.0,4.2731,41000
2025-11-12 11:32:46,11,B+1.0,4.2381,41000
2025-11-12 11:32:52,20,W+1.0,4.2659,41000
2025-11-12 11:32:54,9,B+1.0,4.2556,41000
2025-11-12 11:32:58,13,B+1.0,4.2699,41000
2025-11-12 11:33:01,11,B+1.0,4.2422,41000
2025-11-12 11:33:04,11,B+1.0,4.2286,41000
2025-11-12 11:33:09,14,W+1.0,4.2153,41000
2025-11-12 11:33:11,9,B+1.0,4.1963,41000
2025-11-12 11:33:14,11,B+1.0,4.1903,41000
2025-11-12 11:33:18,11,B+1.0,4.1701,41000
2025-11-12 11:33:24,19,B+1.0,4.2015,41000
2025-11-12 11:33:28,11,B+1.0,4.1882,41000
2025-11-12 11:33:34,17,B+1.0,4.2292,41000
2025-11-12 11:33:37,9,B+1.0,4.1752,41000
2025-11-12 11:33:40,9,B+1.0,4.1525,41000
2025-11-12 11:33:43,11,B+1.0,4.161,41000
2025-11-12 11:33:46,9,B+1.0,4.1476,41000
2025-11-12 11:33:50,13,B+1.0,4.1429,41000
2025-11-12 11:33:53,9,B+1.0,4.119,41000
2025-11-12 11:33:56,9,B+1.0,4.1082,41000
2025-11-12 11:34:01,16,W+1.0,4.0768,41000
2025-11-12 11:34:04,11,B+1.0,4.0666,41000
2025-11-12 11:34:07,9,B+1.0,4.0521,41000
2025-11-12 11:34:12,13,B+1.0,4.069,41000
2025-11-12 11:34:15,11,B+1.0,4.059,41000
2025-11-12 11:34:22,17,B+1.0,4.0834,41000
2025-11-12 11:34:24,9,B+1.0,4.0429,41000
2025-11-12 11:34:29,15,B+1.0,4.0419,41000
2025-11-12 11:34:33,11,B+1.0,4.034,41000
2025-11-12 11:34:36,11,B+1.0,4.0041,41000
2025-11-12 11:34:39,11,B+1.0,3.9907,41000
2025-11-12 11:34:43,9,B+1.0,3.9867,41000
2025-11-12 11:34:47,17,B+1.0,4.0106,41000
2025-11-12 11:34:50,9,B+1.0,4.0051,41000
2025-11-12 11:34:54,11,B+1.0,4.0115,41000
2025-11-12 11:34:57,12,W+1.0,4.0158,41000
2025-11-12 11:35:02,15,B+1.0,4.0157,41000
2025-11-12 11:35:10,20,W+1.0,4.0594,41000
2025-11-12 11:35:15,15,B+1.0,4.082,41000
2025-11-12 11:35:18,9,B+1.0,4.0846,41000
2025-11-12 11:35:23,17,B+1.0,4.1034,41000
2025-11-12 11:35:25,9,B+1.0,4.0927,41000
2025-11-12 11:35:28,9,B+1.0,4.0693,41000
2025-11-12 11:35:32,12,W+1.0,4.0799,41000
2025-11-12 11:35:40,27,B+1.0,4.1184,41000
2025-11-12 11:35:44,11,B+1.0,4.1263,41000
2025-11-12 11:35:50,17,B+1.0,4.1625,41000
2025-11-12 11:35:52,9,B+1.0,4.1344,41000
2025-11-12 11:35:55,9,B+1.0,4.1248,41000
2025-11-12 11:35:58,11,B+1.0,4.1237,41000
2025-11-12 11:36:01,11,B+1.0,4.1371,41000
2025-11-12 11:36:08,23,B+1.0,4.1595,41000
2025-11-12 11:36:10,10,W+1.0,4.1333,41000
2025-11-12 11:36:13,9,B+1.0,4.1257,41000
2025-11-12 11:36:16,9,B+1.0,4.0874,41000
2025-11-12 11:36:20,17,B+1.0,4.1057,41000
2025-11-12 11:36:23,9,B+1.0,4.0788,41000
2025-11-12 11:36:27,11,B+1.0,4.0449,41000
2025-11-12 11:36:30,9,B+1.0,4.0447,41000
2025-11-12 11:36:34,11,B+1.0,4.0478,41000
2025-11-12 11:36:37,9,B+1.0,4.0543,41000
2025-11-12 11:36:40,9,B+1.0,4.0464,41000
2025-11-12 11:37:37,21,B+1.0,4.0552,42000
2025-11-12 11:37:44,20,W+1.0,4.0616,42000
2025-11-12 11:37:47,9,B+1.0,4.0628,42000
2025-11-12 11:37:50,9,B+1.0,4.0498,42000
2025-11-12 11:37:54,11,B+1.0,4.0601,42000
2025-11-12 11:38:00,21,B+1.0,4.0916,42000
2025-11-12 11:38:02,9,B+1.0,4.0721,42000
2025-11-12 11:38:07,16,W+1.0,4.0758,42000
2025-11-12 11:38:10,9,B+1.0,4.0671,42000
2025-11-12 11:38:13,9,B+1.0,4.0702,42000
2025-11-12 11:38:20,25,B+1.0,4.1167,42000
2025-11-12 11:38:26,17,B+1.0,4.1396,42000
2025-11-12 11:38:30,11,B+1.0,4.1263,42000
2025-11-12 11:38:36,15,B+1.0,4.1399,42000
2025-11-12 11:38:40,13,B+1.0,4.1519,42000
2025-11-12 11:38:44,9,B+1.0,4.1284,42000
2025-11-12 11:38:47,11,B+1.0,4.1104,42000
2025-11-12 11:38:52,13,B+1.0,4.0341,42000
2025-11-12 11:38:55,9,B+1.0,4.018,42000
2025-11-12 11:38:58,9,B+1.0,4.0209,42000
2025-11-12 11:39:03,17,B+1.0,4.0467,42000
2025-11-12 11:39:07,11,B+1.0,4.036,42000
2025-11-12 11:39:11,16,W+1.0,4.0367,42000
2025-11-12 11:39:16,20,W+1.0,4.0416,42000
2025-11-12 11:39:20,16,W+1.0,4.0493,42000
2025-11-12 11:39:23,11,B+1.0,4.056,42000
2025-11-12 11:39:29,18,W+1.0,4.0471,42000
2025-11-12 11:39:34,16,W+1.0,4.0225,42000
2025-11-12 11:39:39,17,B+1.0,4.035,42000
2025-11-12 11:39:42,9,B+1.0,4.0151,42000
2025-11-12 11:39:45,9,B+1.0,3.9926,42000
2025-11-12 11:39:49,13,B+1.0,3.9857,42000
2025-11-12 11:39:51,9,B+1.0,3.9611,42000
2025-11-12 11:39:54,12,W+1.0,3.96,42000
2025-11-12 11:39:59,16,W+1.0,3.9691,42000
2025-11-12 11:40:02,13,B+1.0,3.9621,42000
2025-11-12 11:40:06,11,B+1.0,3.9725,42000
2025-11-12 11:40:09,13,B+1.0,3.9767,42000
2025-11-12 11:40:12,9,B+1.0,3.951,42000
2025-11-12 11:40:16,11,B+1.0,3.9642,42000
2025-11-12 11:40:21,19,B+1.0,3.9718,42000
2025-11-12 11:40:24,9,B+1.0,3.9758,42000
2025-11-12 11:40:29,14,W+1.0,3.9912,42000
2025-11-12 11:40:34,13,B+1.0,4.0028,42000
2025-11-12 11:40:38,15,B+1.0,4.0174,42000
2025-11-12 11:40:42,13,B+1.0,4.0294,42000
2025-11-12 11:40:48,19,B+1.0,4.0525,42000
2025-11-12 11:40:53,13,B+1.0,4.0278,42000
2025-11-12 11:40:56,9,B+1.0,4.0295,42000
2025-11-12 11:41:02,20,W+1.0,4.0205,42000
2025-11-12 11:41:06,11,B+1.0,4.0344,42000
2025-11-12 11:41:11,15,B+1.0,4.0642,42000
2025-11-12 11:41:15,11,B+1.0,4.0616,42000
2025-11-12 11:41:18,13,B+1.0,4.0651,42000
2025-11-12 11:41:23,14,W+1.0,4.0741,42000
2025-11-12 11:41:28,16,W+1.0,4.1013,42000
2025-11-12 11:41:32,9,B+1.0,4.1115,42000
2025-11-12 11:41:35,9,B+1.0,4.0875,42000
2025-11-12 11:41:40,19,B+1.0,4.1031,42000
2025-11-12 11:41:44,16,W+1.0,4.1197,42000
2025-11-12 11:41:48,12,W+1.0,4.1117,42000
2025-11-12 11:41:54,19,B+1.0,4.1377,42000
2025-11-12 11:41:57,14,W+1.0,4.0993,42000
2025-11-12 11:41:59,9,B+1.0,4.0996,42000
2025-11-12 11:42:05,17,B+1.0,4.1138,42000
2025-11-12 11:42:08,11,B+1.0,4.1017,42000
2025-11-12 11:42:12,13,B+1.0,4.1082,42000
2025-11-12 11:42:16,11,B+1.0,4.1137,42000
2025-11-12 11:42:20,13,B+1.0,4.1194,42000
2025-11-12 11:42:24,9,B+1.0,4.1085,42000
2025-11-12 11:42:31,23,B+1.0,4.1524,42000
2025-11-12 11:42:33,9,B+1.0,4.1447,42000
2025-11-12 11:42:39,20,W+1.0,4.1615,42000
2025-11-12 11:42:46,17,B+1.0,4.1801,42000
2025-11-12 11:42:49,9,B+1.0,4.1393,42000
2025-11-12 11:42:52,11,B+1.0,4.1242,42000
2025-11-12 11:42:57,17,B+1.0,4.1416,42000
2025-11-12 11:43:03,19,B+1.0,4.1514,42000
2025-11-12 11:43:06,9,B+1.0,4.1535,42000
2025-11-12 11:43:09,9,B+1.0,4.1592,42000
2025-11-12 11:43:12,9,B+1.0,4.1451,42000
2025-11-12 11:43:14,9,B+1.0,4.0853,42000
2025-11-12 11:43:17,9,B+1.0,4.0771,42000
2025-11-12 11:43:23,18,W+1.0,4.0788,42000
2025-11-12 11:43:25,11,B+1.0,4.0789,42000
2025-11-12 11:43:30,15,B+1.0,4.0998,42000
2025-11-12 11:43:35,13,B+1.0,4.124,42000
2025-11-12 11:43:38,9,B+1.0,4.115,42000
2025-11-12 11:43:41,9,B+1.0,4.0791,42000
2025-11-12 11:43:43,9,B+1.0,4.0781,42000
2025-11-12 11:43:46,9,B+1.0,4.0732,42000
2025-11-12 11:43:52,18,W+1.0,4.1055,42000
2025-11-12 11:43:55,11,B+1.0,4.0888,42000
2025-11-12 11:43:57,9,B+1.0,4.0883,42000
2025-11-12 11:44:01,14,W+1.0,4.0856,42000
2025-11-12 11:44:04,11,B+1.0,4.0914,42000
2025-11-12 11:44:09,13,B+1.0,4.0951,42000
2025-11-12 11:44:11,9,B+1.0,4.09,42000
2025-11-12 11:44:14,14,W+1.0,4.0906,42000
2025-11-12 11:44:17,9,B+1.0,4.0577,42000
2025-11-12 11:44:21,11,B+1.0,4.0371,42000
2025-11-12 11:44:24,9,B+1.0,3.9991,42000
2025-11-12 11:44:28,9,B+1.0,4.0091,42000
2025-11-12 11:44:31,11,B+1.0,4.0134,42000
2025-11-12 11:44:36,17,B+1.0,4.0134,42000
2025-11-12 11:44:39,10,W+1.0,3.9853,42000
2025-11-12 11:44:43,13,B+1.0,4.006,42000
2025-11-12 11:44:47,15,B+1.0,3.9926,42000
2025-11-12 11:44:52,17,B+1.0,4.0187,42000
2025-11-12 11:45:01,28,W+1.0,4.0731,42000
2025-11-12 11:45:07,20,W+1.0,4.0597,42000
2025-11-12 11:45:10,9,B+1.0,4.0321,42000
2025-11-12 11:45:13,9,B+1.0,4.0223,42000
2025-11-12 11:45:18,13,B+1.0,4.0189,42000
2025-11-12 11:45:23,13,B+1.0,4.02,42000
2025-11-12 11:45:26,11,B+1.0,4.0194,42000
2025-11-12 11:45:29,11,B+1.0,4.0193,42000
2025-11-12 11:45:34,14,W+1.0,4.0223,42000
2025-11-12 11:45:36,9,B+1.0,4.0129,42000
2025-11-12 11:45:46,27,B+1.0,4.0791,42000
2025-11-12 11:45:52,18,W+1.0,4.0831,42000
2025-11-12 11:45:55,9,B+1.0,4.0718,42000
2025-11-12 11:45:58,11,B+1.0,4.0707,42000
2025-11-12 11:46:04,19,B+1.0,4.078,42000
2025-11-12 11:46:07,9,B+1.0,4.0716,42000
2025-11-12 11:46:10,9,B+1.0,4.0642,42000
2025-11-12 11:46:17,25,B+1.0,4.0788,42000
2025-11-12 11:46:20,9,B+1.0,4.0621,42000
2025-11-12 11:46:26,14,W+1.0,4.0664,42000
2025-11-12 11:46:29,11,B+1.0,4.065,42000
2025-11-12 11:46:34,15,B+1.0,4.084,42000
2025-11-12 11:46:36,9,B+1.0,4.0751,42000
2025-11-12 11:46:39,9,B+1.0,4.0792,42000
2025-11-12 11:46:42,9,B+1.0,4.0756,42000
2025-11-12 11:46:47,19,B+1.0,4.086,42000
2025-11-12 11:46:53,15,B+1.0,4.1033,42000
2025-11-12 11:46:56,11,B+1.0,4.1072,42000
2025-11-12 11:47:00,11,B+1.0,4.1027,42000
2025-11-12 11:47:04,13,B+1.0,4.1189,42000
2025-11-12 11:47:07,9,B+1.0,4.1081,42000
2025-11-12 11:47:10,11,B+1.0,4.0938,42000
2025-11-12 11:47:15,14,W+1.0,4.1092,42000
2025-11-12 11:47:18,10,W+1.0,4.0929,42000
2025-11-12 11:47:22,12,W+1.0,4.0816,42000
2025-11-12 11:47:26,11,B+1.0,4.0752,42000
2025-11-12 11:47:29,9,B+1.0,4.0613,42000
2025-11-12 11:47:35,22,W+1.0,4.0639,42000
2025-11-12 11:47:39,13,B+1.0,4.0651,42000
2025-11-12 11:47:43,11,B+1.0,4.0687,42000
2025-11-12 11:47:47,14,W+1.0,4.0524,42000
2025-11-12 11:47:52,22,W+1.0,4.0646,42000
2025-11-12 11:47:56,15,B+1.0,4.0482,42000
2025-11-12 11:48:00,12,W+1.0,4.0475,42000
2025-11-12 11:48:03,9,B+1.0,4.0451,42000
2025-11-12 11:48:08,15,B+1.0,4.0518,42000
2025-11-12 11:48:18,31,B+1.0,4.0953,42000
2025-11-12 11:48:21,10,W+1.0,4.0854,42000
2025-11-12 11:48:26,15,B+1.0,4.1152,42000
2025-11-12 11:48:33,23,B+1.0,4.1309,42000
2025-11-12 11:48:36,11,B+1.0,4.1184,42000
2025-11-12 11:48:40,9,B+1.0,4.112,42000
2025-11-12 11:48:42,9,B+1.0,4.078,42000
2025-11-12 11:48:46,14,W+1.0,4.0938,42000
2025-11-12 11:48:49,9,B+1.0,4.1005,42000
2025-11-12 11:49:02,31,B+1.0,4.1625,42000
2025-11-12 11:49:07,15,B+1.0,4.1843,42000
2025-11-12 11:49:09,12,W+1.0,4.1723,42000
2025-11-12 11:49:12,9,B+1.0,4.1574,42000
2025-11-12 11:49:15,9,B+1.0,4.1496,42000
2025-11-12 11:49:19,11,B+1.0,4.1493,42000
2025-11-12 11:49:24,17,B+1.0,4.132,42000
2025-11-12 11:49:30,15,B+1.0,4.1628,42000
2025-11-12 11:49:33,9,B+1.0,4.1454,42000
2025-11-12 11:49:38,15,B+1.0,4.1259,42000
2025-11-12 11:49:43,16,W+1.0,4.1422,42000
2025-11-12 11:49:46,9,B+1.0,4.1356,42000
2025-11-12 11:49:49,9,B+1.0,4.1171,42000
2025-11-12 11:49:54,15,B+1.0,4.1055,42000
2025-11-12 11:49:59,17,B+1.0,4.1286,42000
2025-11-12 11:50:03,12,W+1.0,4.1428,42000
2025-11-12 11:50:09,16,W+1.0,4.1738,42000
2025-11-12 11:50:17,27,B+1.0,4.2208,42000
2025-11-12 11:50:22,22,W+1.0,4.253,42000
2025-11-12 11:50:26,10,W+1.0,4.2275,42000
2025-11-12 11:50:29,11,B+1.0,4.2383,42000
2025-11-12 11:50:33,11,B+1.0,4.2223,42000
2025-11-12 11:50:39,21,B+1.0,4.2353,42000
2025-11-12 11:50:44,12,W+1.0,4.2537,42000
2025-11-12 11:50:47,9,B+1.0,4.2607,42000
2025-11-12 11:50:50,9,B+1.0,4.2668,42000
2025-11-12 11:50:53,11,B+1.0,4.2716,42000
2025-11-12 11:50:58,17,B+1.0,4.2659,42000
2025-11-12 11:51:05,19,B+1.0,4.2974,42000
2025-11-12 11:51:07,9,B+1.0,4.2987,42000
2025-11-12 11:51:12,15,B+1.0,4.303,42000
2025-11-12 11:51:16,11,B+1.0,4.3105,42000
2025-11-12 11:51:20,13,B+1.0,4.3093,42000
2025-11-12 11:51:25,16,W+1.0,4.3395,42000
2025-11-12 11:51:30,15,B+1.0,4.3504,42000
2025-11-12 11:51:35,18,W+1.0,4.3807,42000
2025-11-12 11:52:25,13,B+1.0,4.398,43000
2025-11-12 11:52:31,15,B+1.0,4.4161,43000
2025-11-12 11:52:34,9,B+1.0,4.4066,43000
2025-11-12 11:52:39,17,B+1.0,4.4149,43000
2025-11-12 11:52:45,17,B+1.0,4.4436,43000
2025-11-12 11:52:48,9,B+1.0,4.4334,43000
2025-11-12 11:52:53,18,W+1.0,4.4459,43000
2025-11-12 11:52:56,11,B+1.0,4.421,43000
2025-11-12 11:52:58,11,B+1.0,4.3597,43000
2025-11-12 11:53:04,23,B+1.0,4.3607,43000
2025-11-12 11:53:07,9,B+1.0,4.353,43000
2025-11-12 11:53:13,19,B+1.0,4.3844,43000
2025-11-12 11:53:15,9,B+1.0,4.3565,43000
2025-11-12 11:53:21,19,B+1.0,4.3712,43000
2025-11-12 11:53:24,9,B+1.0,4.3608,43000
2025-11-12 11:53:27,16,W+1.0,4.3602,43000
2025-11-12 11:53:30,11,B+1.0,4.3455,43000
2025-11-12 11:53:34,9,B+1.0,4.3597,43000
2025-11-12 11:53:39,15,B+1.0,4.3139,43000
2025-11-12 11:53:43,13,B+1.0,4.2971,43000
